BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G!transient_angular_roll_acceleration_change_greater_than_50,G!transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G!transient_angular_roll_acceleration_change_greater_than_50,G!transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G !transient_angular_roll_acceleration_change_greater_than_50,G !transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G !transient_angular_roll_acceleration_change_greater_than_50,G !transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G !transient_angular_roll_acceleration_change_greater_than_50,G !transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G!transient_angular_roll_acceleration_change_greater_than_50,G!transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G !transient_angular_roll_acceleration_change_greater_than_50,G !transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G!transient_angular_roll_acceleration_change_greater_than_50,G!transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G!transient_angular_roll_acceleration_change_greater_than_50,G!transient_angular_roll_acceleration_change_greater_than_50,True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G !transient_angular_roll_acceleration_change_greater_than_50,G !transient_angular_roll_acceleration_change_greater_than_50,True
